"title.id","customer.id","rating"
254,128,5
1039,128,4
1920,128,4
1077,128,3
1759,128,4
1150,128,3
2075,128,4
1781,129,3.5
319,129,4
453,129,3.5
1424,129,3.5
2186,129,4
856,129,4
1051,129,3.5
1928,129,4
1501,129,3.5
1934,129,4.5
1103,129,3.5
1161,129,3.5
271,129,3.5
80,129,3.5
1589,129,4
1344,129,4
608,129,3.5
1689,129,4
2124,129,4
1036,129,3.5
2225,129,4
2084,129,4
1361,129,3.5
1929,129,4
1597,129,5
1930,129,4
796,129,4
1852,129,0.5
865,129,4.5
165,129,3.5
724,129,4.5
1231,129,4
691,129,3.5
804,129,4
1936,129,5
87,129,3.5
2075,129,3.5
1381,129,4.5
324,129,3.5
624,129,3.5
1740,129,4.5
2106,129,4
2185,129,4.5
1769,129,3.5
269,129,4
223,129,4.5
1795,129,4
1290,129,4.5
1925,129,3.5
166,129,3
1718,129,4.5
109,129,3.5
78,129,4
103,129,4.5
2064,129,4.5
2086,129,4
725,129,4
2216,129,4
1599,129,4.5
1682,129,4
132,129,4
2160,129,5
830,129,4.5
1345,129,3.5
1722,129,4
2074,129,4
2245,129,4
1299,129,3.5
388,129,3.5
487,129,4
1340,129,3
1302,129,3
1817,129,3.5
1373,129,4
1526,129,4
51,129,2.5
730,129,4
1173,129,3.5
591,129,2.5
1360,129,4
919,129,4
1466,129,4
1222,129,4.5
265,129,4.5
1926,129,3.5
306,129,4
1333,129,4
164,129,2.5
1825,129,4
1901,129,4.5
1670,129,2
912,129,4
1224,129,4.5
231,129,4.5
2251,129,4.5
1288,129,4
1068,129,4
31,129,3.5
2010,129,3.5
1557,129,4
1230,129,4
1754,129,4
1126,129,4.5
1289,129,3.5
1420,129,4.5
1166,129,5
1223,129,4.5
1127,129,4
2109,129,3.5
918,129,4
1008,129,4
308,129,4
1803,129,4
134,129,4.5
387,129,3.5
991,129,4
1831,129,4.5
952,129,3.5
478,129,5
1927,129,3.5
1242,129,3
1374,129,5
201,129,4.5
2178,129,3.5
38,129,4
729,129,4.5
335,129,4
915,129,4
2169,129,4
407,129,4
2146,129,4.5
1346,129,4
2250,129,4.5
1555,129,4
660,129,2.5
2089,130,3
319,130,5
144,130,4
202,130,4
483,130,4
566,130,4
1424,130,3
2186,130,3
574,130,5
621,130,4
1051,130,4
1501,130,5
1611,130,4
1620,130,3
1934,130,3
1735,130,3
1804,130,5
1921,130,3
2212,130,4
58,130,4
424,130,2
2111,130,3
62,130,4
429,130,3
80,130,2
502,130,3
199,130,3
215,130,2
504,131,3
1781,131,4
2145,131,4
319,131,2.5
2001,131,4
1928,131,2.5
1180,131,4
1611,131,4
1804,131,4
768,131,3
271,131,4
1826,131,4
708,131,4
2096,131,4
834,131,4
1451,131,4
73,131,3.5
1847,131,3.5
1661,131,4
1953,131,4.5
1361,131,3
1487,131,3.5
1929,131,2.5
89,131,3.5
855,131,4
85,131,4.5
835,131,4
1621,131,4.5
300,131,4
463,131,4
2053,131,3.5
1150,131,4
1740,131,2.5
1724,131,2.5
106,131,3.5
1922,131,3
1290,131,3
536,131,1
103,131,3.5
543,131,4
998,131,3
105,131,3.5
1800,131,2
958,131,2
1658,131,2.5
1862,131,3.5
1302,131,4
591,131,1.5
1222,131,3.5
1605,131,4
1224,131,3.5
418,131,4
1284,131,3.5
1223,131,3.5
667,131,3.5
209,131,3.5
545,131,3.5
1587,131,3.5
511,131,4
860,131,3.5
1365,131,3
1032,131,4
170,131,4
510,131,4
2089,132,2
1775,132,3
419,132,2
2119,132,3
176,132,1.5
438,132,3
2077,132,2.5
1781,132,4
1567,132,3
2145,132,4
1581,132,2
790,132,2.5
1431,132,2.5
261,132,3.5
375,132,2
548,132,2
889,132,3
1123,132,3
2168,132,2.5
632,132,3
930,132,3
1051,132,2
1101,132,1.5
1928,132,2
1206,132,4
1418,132,4
1180,132,4
1611,132,4
2061,132,3
2060,132,4
2062,132,2
1804,132,4.5
1797,132,2.5
2206,132,3
58,132,1.5
70,132,4
489,132,3
751,132,2
768,132,4
771,132,3.5
1197,132,4.5
62,132,3
1380,132,2
1379,132,2.5
1683,132,1.5
1849,132,3
1438,132,3.5
2112,132,3.5
2197,132,2.5
959,132,2
80,132,3.5
199,132,2
1826,132,3.5
1864,132,3
215,132,4.5
1553,132,2
1884,132,2
2096,132,3
1463,132,2
1287,132,3
645,132,2
834,132,3
305,132,3.5
1832,132,4
323,132,3
1638,132,4
1871,132,4
372,132,3
1401,132,3
1729,132,2.5
1702,132,3.5
2230,132,3.5
847,132,3
1280,132,4
1879,132,3.5
2016,132,3
2223,132,3
2225,132,3.5
741,132,3.5
569,132,4
1661,132,3
627,132,3.5
1665,132,3
412,132,4
1929,132,2
431,132,3.5
1930,132,2
1610,132,4
835,132,3
1270,132,2
529,132,3.5
720,132,3
1810,132,4
1911,132,3
182,132,3.5
786,132,3.5
1709,132,2.5
1551,132,3
2209,132,3.5
263,132,2
370,132,3
865,132,3
1278,132,2
1759,132,2
233,132,3
1228,132,4
1187,132,2.5
165,132,3
724,132,3.5
200,132,1.5
1013,132,3
1004,132,1.5
2113,132,3.5
852,132,3
2075,132,3
1073,132,4
250,132,2.5
508,132,3
2194,132,2
158,132,2.5
151,132,3
2043,132,2
324,132,4
183,132,3.5
184,132,3
836,132,3
285,132,3
1098,132,3
1200,132,2
1151,132,3
63,132,3.5
1840,132,3
223,132,4
636,132,4
1566,132,3
1190,132,4
106,132,4
1296,132,3
177,132,1.5
1795,132,3
2258,132,3.5
1516,132,4
484,132,3
491,132,3.5
635,132,2
1290,132,4.5
5,132,4
1426,132,3.5
1925,132,2
1694,132,4.5
1456,132,3.5
166,132,3.5
146,132,1.5
109,132,2
244,132,2
103,132,4.5
314,132,3
960,132,2
725,132,4
2216,132,3
227,132,4
585,132,2.5
448,132,3.5
2234,132,3
1850,132,3
91,132,3.5
409,132,3
1247,132,3
1992,132,3
829,132,4.5
1834,132,2
2122,132,2.5
347,132,1
299,132,3.5
2235,132,3.5
2041,132,3
943,132,4
965,132,2
2160,132,4
1679,132,1.5
846,132,2
394,132,3
1748,132,1.5
2245,132,3.5
381,132,3
332,132,2.5
96,132,3.5
1299,132,2
1658,132,4
258,132,3
388,132,2.5
487,132,4
401,132,3.5
646,132,2
2205,132,3
1464,132,1.5
2094,132,2
1302,132,4
122,132,2
282,132,2.5
331,132,4.5
1817,132,3.5
1373,132,4
2083,132,3.5
1173,132,2.5
820,132,4
1562,132,1
1598,132,3
1498,132,3.5
1382,132,4.5
791,132,3
1109,132,4.5
591,132,3.5
1360,132,3
919,132,3
1466,132,3
101,132,4
2149,132,3
1222,132,4.5
214,132,3
265,132,2
2070,132,2
1010,132,3.5
128,132,3
1397,132,3
1898,132,3
52,132,3.5
1678,132,2.5
164,132,3
1825,132,2
1901,132,3.5
1981,132,2
311,132,3
1612,132,2
1670,132,3
783,132,3.5
912,132,3
1995,132,3.5
1224,132,3
806,132,1.5
1402,132,3
1404,132,3.5
393,132,4
978,132,4
985,132,3
506,132,3
231,132,3
1015,132,3
2251,132,3
1158,132,2
1288,132,3.5
599,132,3
733,132,3
1557,132,3
776,132,3.5
1230,132,4
1754,132,4
1126,132,4.5
1289,132,3
1233,132,4.5
206,132,3.5
940,132,3
248,132,3.5
1223,132,4
848,132,3
667,132,4
586,132,3
1127,132,4.5
12,132,3.5
1818,132,3
918,132,3
1942,132,3
1970,132,2.5
225,132,4
1372,132,2
1803,132,3.5
1035,132,3
330,132,4
734,132,3.5
980,132,3.5
1577,132,2
402,132,3
976,132,4
387,132,3.5
991,132,4
457,132,2
1831,132,4
1374,132,2.5
201,132,3
456,132,2.5
470,132,3.5
1141,132,2.5
335,132,3.5
2169,132,3
1303,132,4
1011,132,2
2146,132,3
2250,132,3
555,132,3
1555,132,3
1275,132,3
1201,132,4
1950,132,4
1755,132,3.5
1508,132,3
545,132,3
1587,132,3.5
1633,132,3.5
878,132,4
507,132,2
1102,132,3
2042,132,2.5
511,132,3.5
2176,132,0.5
1854,132,3.5
2242,132,2.5
1041,132,3.5
2141,132,3.5
1032,132,3
2119,133,4
1781,133,4
2145,133,3
319,133,3
144,133,3
202,133,1
1424,133,2
425,133,3
1051,133,2
1418,133,2
1611,133,3
1620,133,3
1804,133,4
424,133,2
768,133,4
1283,133,3
1893,133,3
2111,133,3
736,133,3
795,133,4
992,133,4
1028,133,3
1103,133,3
1716,133,3
1753,133,4
1765,133,3
1849,133,3
2112,133,3
80,133,3
2009,133,3
502,133,2
199,133,3
1826,133,3
1036,133,3
564,133,3
2089,134,3
1781,134,4
1567,134,3
319,134,5
202,134,4
453,134,3
483,134,4
548,134,3
1093,134,3
1442,134,3
1815,134,3
2186,134,4
614,134,3
621,134,3
1051,134,4
1281,134,3
1418,134,4
1611,134,4
1890,134,3
1934,134,4
58,134,3
424,134,4
1197,134,3
1283,134,3
2111,134,2
429,134,3
544,134,4
736,134,4
1548,134,4
2080,134,4
80,134,3
502,134,5
199,134,3
1826,134,5
215,134,5
2089,135,4
1095,135,3
813,135,3
2119,135,5
1781,135,5
260,135,1
319,135,4
1717,135,4
261,135,4
202,135,1
359,135,2
483,135,5
566,135,1
1255,135,4
425,135,5
621,135,2
1928,135,4
1251,135,2
1418,135,3
1501,135,4
1180,135,4
1611,135,4
1620,135,4
1804,135,5
1921,135,2
424,135,2
1283,135,4
1893,135,4
2111,135,3
1952,135,3
62,135,4
239,135,3
312,135,3
795,135,4
974,135,3
1103,135,5
1161,135,5
1648,135,3
1683,135,3
1753,135,5
1438,135,4
815,135,4
2009,135,4
199,135,5
1826,135,5
708,135,4
1344,135,4
1124,135,4
1406,135,4
1884,135,2
2048,135,4
1036,135,3
1139,135,4
1463,135,4
1630,135,4
834,135,4
372,135,4
2230,135,5
564,135,5
2225,135,5
1846,135,4
627,135,4
665,135,4
1361,135,5
1929,135,4
1597,135,5
1622,135,4
320,135,5
89,135,5
9,135,5
431,135,5
1930,135,4
855,135,4
85,135,4
152,135,5
287,135,4
99,135,3
136,135,4
2012,135,5
1911,135,5
675,135,3
880,135,5
1039,135,4
88,135,4
363,135,3
1920,135,2
1852,135,5
565,135,2
1919,135,1
1914,135,4
1915,135,3
1917,135,3
203,135,2
2260,135,4
2261,135,4
2133,135,3
1077,135,5
1278,135,3
1082,135,3
1759,135,4
739,135,4
2164,135,4
55,135,4
1857,135,3
477,135,4
2162,135,2
165,135,5
1231,135,1
449,135,2
200,135,2
691,135,4
1304,135,4
458,135,3
455,135,4
996,135,3
1023,135,3
804,135,3
391,135,4
808,135,5
2229,135,4
1936,135,3
2113,135,4
87,135,3
1760,135,3
2075,135,2
2082,135,1
250,135,4
696,135,5
1655,135,2
2127,135,2
2265,135,5
537,135,2
352,135,5
1530,135,4
151,135,1
1185,135,2
1546,135,5
2043,135,5
1692,135,4
1152,135,4
324,135,4
1182,135,5
1183,135,3
1184,135,3
876,135,4
1882,135,3
503,135,4
1740,135,4
1699,135,5
285,135,4
1576,135,3
2106,135,3
1040,135,4
530,135,3
63,135,4
1427,135,3
269,135,4
2224,135,2
1745,135,3
2092,135,2
1724,135,4
1604,135,5
1399,135,4
1566,135,2
1190,135,4
654,135,3
2153,135,4
1829,135,5
1922,135,2
1726,135,3
1703,135,4
441,135,3
1695,135,5
1698,135,3
2262,135,3
757,135,3
1097,135,2
484,135,3
1473,135,4
46,135,3
1290,135,5
638,135,3
658,135,3
1925,135,2
166,135,4
1718,135,4
1881,135,5
109,135,4
150,135,2
1405,135,4
840,135,4
1205,135,4
1841,135,3
2056,135,4
78,135,5
77,135,4
1603,135,1
404,135,5
1945,135,4
103,135,4
2086,135,4
725,135,5
2069,135,4
1685,135,4
2216,135,5
227,135,4
294,135,4
697,135,4
585,135,5
1419,135,4
714,135,4
1322,135,4
803,135,4
205,135,4
1837,135,1
2187,135,5
1171,135,3
2214,135,4
347,135,2
539,135,4
967,135,3
1643,135,4
1074,135,4
1154,135,4
943,135,3
965,135,3
1583,135,4
830,135,2
1345,135,2
1800,135,4
1722,135,3
1240,135,4
735,135,4
255,135,5
690,135,4
2245,135,4
2202,135,3
674,135,4
1999,135,4
1409,135,3
234,135,4
1299,135,4
2131,135,5
487,135,5
376,135,4
1464,135,3
238,135,3
237,135,4
1227,135,4
1302,135,5
1817,135,4
1347,135,4
1568,135,3
361,135,3
68,135,4
257,135,4
1218,135,1
1104,135,2
2095,135,5
1263,135,3
919,135,4
1222,135,5
842,136,5
496,136,5
373,136,5
59,136,3
160,136,5
176,136,2
1369,136,2
1781,136,5
1376,136,5
336,136,4
319,136,5
298,136,3
186,136,3
144,136,2
1681,136,5
202,136,3
375,136,3
453,136,3
483,136,4
548,136,1
566,136,5
738,136,4
889,136,4
1091,136,1
1093,136,3
1107,136,3
1325,136,1
1424,136,3
1608,136,5
1815,136,1
1872,136,5
1891,136,3
1949,136,3
2134,136,1
2168,136,5
2186,136,3
259,136,5
574,136,4
614,136,3
621,136,2
684,136,3
632,136,4
856,136,1
982,136,3
1009,136,5
1051,136,4
1101,136,4
1178,136,3
1251,136,4
1281,136,3
1328,136,4
1336,136,3
1393,136,5
1423,136,5
1501,136,3
1180,136,1
1611,136,1
1620,136,3
1890,136,3
1934,136,2
1735,136,3
1998,136,3
1994,136,2
1921,136,2
2081,136,5
2206,136,5
2161,136,2
2212,136,4
58,136,1
351,136,1
424,136,5
428,136,5
489,136,5
751,136,3
1197,136,5
1283,136,4
2111,136,3
62,136,3
76,136,3
239,136,3
369,136,5
421,136,3
429,136,3
451,136,3
514,136,5
544,136,3
736,136,3
795,136,5
656,136,5
992,136,4
1267,136,5
1438,136,3
2066,136,3
2080,136,3
317,136,1
80,136,3
502,136,3
199,136,4
1826,136,3
215,136,3
1790,136,4
2089,137,4
319,137,4
2001,137,5
144,137,3.5
966,137,5
1928,137,4
1245,137,4
1611,137,3
1804,137,3.5
768,137,3.5
1103,137,3.5
1753,137,3.5
271,137,5
80,137,4
2009,137,3.5
502,137,3.5
1826,137,4
708,137,4.5
475,137,3
605,137,5
2096,137,2
1036,137,3
834,137,5
2152,137,4
1638,137,4
1451,137,4.5
1871,137,4
372,137,5
1256,137,4.5
2230,137,5
1966,137,5
414,137,5
21,137,4
1639,137,3.5
948,137,5
1066,137,4
1378,137,4.5
333,137,3
1435,137,3.5
73,137,4
410,137,3
593,137,4
1361,137,5
1487,137,4
1929,137,4
1597,137,3.5
1622,137,4.5
89,137,4
9,137,4.5
1168,137,5
2078,137,3
142,137,5
1930,137,3
85,137,5
1610,137,5
835,137,5
99,137,5
1621,137,4.5
136,137,5
1669,137,4
300,137,4.5
1786,137,4.5
832,137,4
1270,137,3.5
859,137,4.5
328,137,5
399,137,4
519,137,3.5
1810,137,3.5
1236,137,3
868,137,3
1268,137,3.5
182,137,3.5
1520,137,5
2053,137,5
805,137,4.5
1129,137,5
764,137,4
354,137,4.5
1918,137,3
1304,137,3.5
2075,137,4
94,137,4.5
780,137,4
1574,137,3.5
503,137,4.5
1740,137,4
1699,137,5
2046,137,3
1922,137,3
1290,137,4
1925,137,3
775,137,3.5
821,137,3
1841,137,4.5
725,137,3
2069,137,3.5
227,137,4
1368,137,2
1511,137,3.5
132,137,3
1351,137,4
432,137,3
1425,137,4.5
1471,137,4
830,137,3.5
277,137,4
189,137,4.5
208,137,4
487,137,3
1747,137,3.5
1817,137,4
1466,137,2.5
1222,137,5
214,137,4
1237,137,3.5
1224,137,4.5
1288,137,3.5
733,137,4
95,137,4
899,137,4.5
1223,137,5
1257,137,4.5
976,137,4
1927,137,3
413,138,5
148,138,4.5
1406,138,2.5
664,138,4.5
1544,138,5
20,138,5
894,138,1.5
2220,138,0.5
1499,138,3.5
1162,138,4
1184,138,3
1221,138,3
837,138,5
2045,138,1.5
150,138,0.5
13,138,2.5
616,138,5
1177,138,5
487,138,5
1148,138,5
59,139,1
1928,139,4
1622,139,4
1558,139,2
727,139,2
2126,139,3.5
830,139,2.5
1800,139,2.5
846,139,1.5
1794,139,1.5
1519,139,4
2245,139,3
474,139,1
1883,139,3.5
1522,139,0.5
2131,139,2.5
487,139,2
625,139,1
618,139,1.5
823,139,2
1340,139,2
1464,139,3
1791,139,1.5
900,139,1.5
653,139,4
97,139,2.5
1385,139,2
1817,139,2.5
1160,139,1.5
1498,139,2.5
1079,139,1.5
791,139,1.5
1360,139,3
1453,139,1.5
2149,139,0.5
1222,139,4
858,139,3
339,139,2.5
1371,139,2.5
1971,139,2
2189,139,3.5
270,139,1.5
2039,139,1
1898,139,3
1964,139,1.5
306,139,2.5
1756,139,2
1333,139,1.5
1305,139,2
1649,139,1.5
1678,139,2.5
164,139,1
1825,139,2.5
1670,139,2.5
45,139,1.5
912,139,3
1868,139,0.5
659,139,2
1224,139,4
806,139,2.5
2125,139,1.5
1641,139,1.5
506,139,2
2251,139,2.5
1068,139,2
994,139,1
2010,139,2.5
1557,139,3
1126,139,3
1289,139,2
188,139,1.5
940,139,3
248,139,1.5
1223,139,4
443,139,1.5
1524,139,2
2019,139,1
669,139,2
824,139,1
1155,139,1.5
1127,139,3
1261,139,2
2148,139,1.5
1818,139,2
918,139,3
408,139,2
583,139,1
1132,139,1
308,139,2
1663,139,2
1843,139,1.5
1803,139,1
1035,139,3.5
1416,139,2
273,139,0.5
1179,139,1.5
952,139,2
1138,139,1.5
1927,139,2.5
1242,139,2.5
201,139,3
2178,139,1.5
703,139,2.5
1062,139,1.5
1777,139,4
340,139,1.5
72,139,2
470,139,3.5
950,139,2.5
1044,139,2
1234,139,2.5
1555,139,2.5
1977,139,0.5
143,139,2.5
1508,139,1.5
1587,139,2.5
374,139,3.5
541,139,1.5
972,139,2
878,139,1.5
1900,139,1
32,139,1.5
1819,139,1
1554,139,2
534,139,1
14,139,0.5
2098,139,2.5
917,139,3
1933,139,2.5
309,139,2.5
1563,139,0.5
628,139,3
1979,139,1
1096,139,1.5
511,139,3.5
1058,139,3
1991,139,2.5
1038,139,1.5
1148,139,2.5
1034,139,1.5
2177,139,1.5
895,139,2.5
2183,139,4
1181,139,3
1617,139,3
468,139,2.5
603,139,3.5
1365,139,1
2246,139,0.5
1912,139,3
2011,139,2.5
2141,139,2.5
999,139,1
2100,139,1.5
916,139,3
575,139,0.5
168,139,1.5
1820,139,1
84,139,1.5
987,139,2
1059,139,1.5
2091,139,2
550,139,2.5
1032,139,2
1732,139,1.5
1642,139,2
1301,139,2
268,139,2.5
2110,139,3
65,139,2.5
2057,139,2
1556,139,2
2249,139,3.5
366,139,2.5
1673,139,1
170,139,2.5
2024,139,2
510,139,4
1606,139,1.5
100,139,2.5
1844,139,3.5
1219,139,2
953,139,4
578,139,2.5
1060,139,1.5
1916,139,2
954,139,4
2232,139,0.5
861,139,3
367,139,2.5
249,139,3
1931,139,4
171,139,2
2089,140,3
1095,140,3.5
927,140,5
111,140,4
813,140,4
467,140,3
160,140,3
176,140,4
1781,140,4
2145,140,3
1376,140,4.5
2215,140,4
336,140,2.5
903,140,3
329,140,4
319,140,4
144,140,5
1681,140,4
483,140,4
548,140,3
554,140,3
566,140,4
1424,140,3
1815,140,2
2186,140,4
966,140,3
1108,140,3
1928,140,4
1206,140,4
1178,140,3
1336,140,3
1418,140,2
1501,140,3
1180,140,5
1611,140,4
1619,140,3
1735,140,4
1804,140,4
2161,140,2
2212,140,3
424,140,4
428,140,3
489,140,3
768,140,4
1099,140,4
1197,140,4
1291,140,3
1646,140,3
1676,140,3
1893,140,4
2111,140,4
2243,140,3
429,140,3
514,140,4.5
736,140,4
795,140,4
1028,140,4
1103,140,4
1379,140,4
1716,140,3.5
1753,140,5
1765,140,4
1849,140,3
271,140,3
2080,140,4
815,140,3.5
80,140,3
502,140,5
1826,140,4
215,140,5
1589,140,5
2218,140,4
708,140,5
961,140,3
472,140,4
1344,140,4
1383,140,3
1689,140,3
2124,140,3
1036,140,4
520,140,4
1215,140,4
2071,140,3.5
1630,140,4
1287,140,3
2073,140,4
834,140,5
305,140,4
372,140,4
1401,140,4
2230,140,4
847,140,5
21,140,4
1066,140,3
73,140,4
755,140,5
1512,140,4
962,140,4
1985,140,4
20,140,4
130,140,4
1280,140,4
1879,140,5
564,140,4
1216,140,3
2225,140,4
295,140,4
1661,140,3
1564,140,4
197,140,3
493,140,3
831,140,2
627,140,4
2084,140,4.5
56,140,3
877,140,3
655,140,3
1487,140,3
1929,140,3
1622,140,4
89,140,4.5
853,140,4
1168,140,5
1930,140,3.5
855,140,3
85,140,4
835,140,3
136,140,2
1669,140,4
300,140,3
1944,140,5
2012,140,3
832,140,3
529,140,3
328,140,5
399,140,3.5
868,140,5
880,140,3
2137,140,4
182,140,3
1520,140,5
463,140,4
1039,140,3
723,140,4.5
354,140,5
2209,140,3.5
363,140,3
362,140,3
565,140,3
1077,140,4
1082,140,4
1863,140,3
1165,140,4
233,140,4
55,140,3
879,140,5
322,140,4
449,140,3
691,140,3
1304,140,3
458,140,5
466,140,4
75,140,3
996,140,5
634,140,3
1525,140,3
1150,140,4
797,140,1
808,140,2
2229,140,5
2113,140,4
1071,140,3
120,140,3
852,140,4
2075,140,4
1073,140,4
2163,140,3
2127,140,3
2265,140,4
1500,140,4
1027,140,4
1319,140,3
1146,140,4
386,140,5
1623,140,4
612,140,3
1182,140,4
1282,140,3
1784,140,4
503,140,3
836,140,4
1740,140,5
1421,140,3.5
582,140,4
285,140,3
1098,140,4
8,140,4
2140,140,4
722,140,4
1707,140,4
396,140,4
1824,140,3
654,140,4
1335,140,3
737,140,4
1516,140,4
2150,140,2
484,140,4
1523,140,4
1470,140,4
1561,140,3
1212,140,4
1290,140,4
658,140,4
1386,140,2
1925,140,4
1973,140,3
166,140,0.5
1647,140,3.5
1881,140,1
150,140,3
689,140,1
821,140,4
1719,140,4
2056,140,4
244,140,4
1528,140,3
2063,140,3
1295,140,4
103,140,4
2064,140,4
1194,140,3.5
570,140,4
843,140,4
793,140,3
743,140,4
294,140,3
2255,140,1
1217,140,4
1419,140,4
1675,140,3
714,140,4
1322,140,4
175,140,4
185,140,3
742,140,3
874,140,3.5
409,140,3
630,140,4
140,140,4
803,140,2.5
998,140,5
1400,140,4
1511,140,4
854,140,3.5
1171,140,5
1518,140,4
291,140,3
2217,140,4
2235,140,2
325,140,4
967,140,4
349,140,5
105,140,4.5
663,140,3
850,140,4
887,140,4
432,140,4
1502,140,4
2126,140,4
830,140,4
1345,140,3
888,140,4
1704,140,3
762,140,4
846,140,4
1780,140,4
189,140,3
394,140,3
1519,140,4
1531,140,4
2204,140,3
1883,140,3
1739,140,3.5
1117,140,4
1656,140,2
1652,140,5
1299,140,2.5
258,140,3.5
1522,140,3
1176,140,4
1307,140,3
1607,140,4
2151,140,2
1862,140,3
401,140,4
2205,140,4
732,140,3
376,140,4
1340,140,4
1464,140,2
2050,140,4
2094,140,4
237,140,3
1313,140,4
15,140,3
653,140,5
1302,140,3
1143,140,3
1817,140,3
1526,140,4
420,140,4
637,140,4
1347,140,3.5
1246,140,5
602,140,2
710,140,3
1173,140,3.5
1757,140,3
1250,140,4
2116,140,4
1598,140,3
2095,140,4
1065,140,3
1382,140,4
571,140,4
1109,140,4
1360,140,4
919,140,3
1906,140,3
1026,140,4
226,140,3
1466,140,3
2149,140,2
1222,140,3
1249,140,3
214,140,5
265,140,4
1002,140,4
1358,140,4
1237,140,4
2020,140,4
2170,140,3
1734,140,4
1088,140,3
2189,140,3
1010,140,4
1509,140,3
1708,140,4
1631,140,1
1397,140,5
1733,140,2.5
1898,140,3.5
52,140,3.5
1926,140,4
1047,140,3
1964,140,3
306,140,4
1333,140,3
1678,140,4
164,140,1
2252,140,3
2102,140,3.5
1981,140,3
783,140,3
707,140,2.5
61,140,3
1248,140,2.5
53,140,3
1224,140,4
1404,140,1
378,140,4
1547,140,3
1641,140,3
231,140,3
1545,140,3
956,140,3
342,140,3.5
733,140,4
1068,140,5
2201,140,3.5
1557,140,3.5
1764,140,3.5
776,140,3
1286,140,3.5
1483,140,2.5
1766,140,3.5
1721,140,3
95,140,4
1407,140,3.5
1126,140,2
1720,140,3
1067,140,5
1289,140,3
1284,140,5
465,140,3
1166,140,3.5
1874,140,4
1223,140,5
443,140,4.5
1334,140,4
941,140,3
1261,140,3.5
2008,140,3.5
308,140,3.5
444,140,3.5
1035,140,4.5
734,140,3.5
1330,140,4.5
976,140,3
173,140,3.5
951,140,3
970,140,3
478,140,4.5
1927,140,4
411,140,4
1374,140,3
2178,140,3
1273,140,4.5
1225,140,3
749,140,3.5
950,140,3.5
851,140,3.5
1989,140,4
407,140,4
1303,140,3.5
1387,140,3.5
1044,140,3
1156,140,3
1314,140,3
1615,140,3.5
545,140,3
374,140,4
280,140,4
1186,140,3.5
1208,140,3
2089,141,4
59,141,2
1781,141,3
903,141,3.5
1390,141,3.5
319,141,3.5
144,141,3.5
621,141,3
1928,141,4
1611,141,4
1735,141,3.5
1804,141,4
58,141,2
768,141,4
1197,141,4
1283,141,2.5
522,141,3
1103,141,3
1379,141,3
1683,141,4
80,141,4
1884,141,4
1036,141,3
1139,141,2.5
2073,141,2.5
834,141,2.5
1929,141,3
1597,141,3.5
1622,141,3
1930,141,4.5
880,141,3.5
182,141,2.5
1039,141,2.5
1187,141,2.5
165,141,3
724,141,3.5
1304,141,3.5
808,141,4
2113,141,3
852,141,3.5
250,141,4
151,141,3
1185,141,3
324,141,4
1182,141,3.5
1184,141,3
1740,141,4
348,141,4
1,141,3.5
1473,141,4
1290,141,3.5
166,141,3
247,141,3
1881,141,3
109,141,3
821,141,3.5
404,141,3
725,141,5
1885,141,4
585,141,3.5
2090,141,4.5
874,141,3.5
803,141,4
1171,141,4
349,141,5
965,141,4
112,141,2.5
357,141,5
830,141,5
394,141,3
1293,141,3.5
1519,141,3
1748,141,3
1299,141,3
983,141,2
1560,141,4.5
1862,141,4.5
2205,141,3.5
376,141,3.5
1340,141,2.5
1464,141,4.5
1302,141,3
1817,141,4
1173,141,2.5
110,141,2.5
2268,141,3.5
1360,141,4
919,141,3
1466,141,4
101,141,3.5
1715,141,3.5
1222,141,4
1010,141,3
306,141,3.5
1333,141,4
1305,141,3
164,141,3
1825,141,3.5
1901,141,4.5
1224,141,3.5
378,141,3
393,141,3.5
1288,141,3
342,141,3
733,141,4.5
1557,141,4
1754,141,3
1126,141,3
1289,141,3.5
1166,141,3
248,141,4.5
1223,141,4
1127,141,3
1818,141,2.5
918,141,4
583,141,4.5
2008,141,4
127,141,4.5
807,141,3
1803,141,4
1035,141,4.5
1831,141,2.5
1927,141,2
201,141,3.5
2191,141,3.5
38,141,3.5
915,141,4.5
2146,141,5
371,141,3.5
1201,141,3.5
1950,141,5
301,141,2.5
545,141,3
1633,141,3
972,141,5
35,141,2.5
1144,141,3
917,141,3
1830,141,2.5
309,141,3.5
1972,141,3
1447,141,3.5
1001,141,3.5
1102,141,3
511,141,5
1058,141,3
1148,141,3
2176,141,5
2141,141,5
897,141,3.5
3,141,3
916,141,4
2267,141,3.5
168,141,2.5
1806,141,2.5
2091,141,4
1867,141,5
913,141,3.5
2024,141,3.5
510,141,4
578,141,5
794,141,3
861,141,5
1050,141,5
679,141,4.5
531,141,5
1045,141,4.5
2038,141,4
176,142,4
527,142,4
1781,142,4
2145,142,5
336,142,3
144,142,5
483,142,5
566,142,3
1815,142,2
574,142,4
621,142,3
1450,142,4
1501,142,3
1611,142,5
2206,142,4
58,142,4
424,142,3
768,142,4
1197,142,4
1283,142,4
1646,142,3
1893,142,4
2111,142,4
429,142,3
514,142,4
795,142,4
1028,142,4
1103,142,3
1110,142,3
1543,142,4
1753,142,5
80,142,5
2009,142,3
502,142,4
199,142,3
1826,142,5
215,142,4
768,143,5
1379,143,3
1589,143,3
1361,143,1
2209,143,2
2075,143,4
324,143,2
1840,143,5
166,143,1
109,143,4.5
132,143,1
1514,143,3
